,loss,total_reward
752,20.5653954744339,5.042332148780147
753,31.24686808355393,18.80380613776518
754,20.967845908526716,18.897417116560078
755,24.299424863556055,-31.82657971721872
756,30.645748096737055,-370.83187079642863
757,25.90726245097492,249.35533604624936
758,22.364121038619786,16.354662396109177
759,28.017747196150413,55.530986709096965
760,25.959691682527232,-52.07743239219793
761,20.791322460748198,39.72739929866344
762,21.703325374084606,-188.1092547806157
763,17.36809022585551,-17.32306520745786
764,26.786330672883494,-137.1698514348363
765,20.91938754620443,40.813254320757835
766,25.00587824329001,-57.94179052458534
767,22.72907243759979,243.2010152850543
768,22.989535722442454,-241.5499296671956
769,22.170385157189717,-25.517192460524413
770,23.320557371128437,14.387659880199877
771,22.840303516915803,268.35207233266806
772,24.297397031412498,-34.82079094813908
773,26.253284529198048,-61.57846818980742
774,22.811347995005864,299.93237592436265
775,19.919159407256753,-40.53286706681389
776,21.8948099007372,-31.508593950103844
777,20.497097837143258,236.47997956962496
778,19.406123833778576,-45.70137249862324
779,26.656300199528534,-19.272976630474687
780,20.611808914657033,-64.49258767549227
781,21.449007612090927,229.3775333275613
782,23.33519952055774,257.7733164672096
783,21.469238468380862,281.5401724478531
784,21.58596189067049,-28.443648930005665
785,24.35407296426457,239.85734807524514
786,25.508849618199108,239.94625015808583
787,26.140510731729968,255.87604996563698
788,23.409313446209755,250.06177007434408
789,23.486229413434078,288.5898433382514
790,27.15948310866952,17.397141220725658
791,22.4010546637657,29.285972958532312
792,26.39417829458741,-73.64338397554809
793,21.06145546056222,-14.765234358149996
794,25.888537836261094,277.3539806861663
795,24.299350539191824,262.27676080564754
796,20.746277519067128,21.47029524915243
797,24.35420853306788,36.767603581457536
798,23.742675202616145,-7.362772516185601
799,28.023697338606183,-8.938289533651457
800,27.12748708430025,-8.74199451388641
801,27.360506636755808,-367.99775027305554
802,23.181168802948886,-30.42542036604675
803,22.113805860631608,-48.966850809733
804,23.93050061651023,-14.923977429746785
805,28.66217274977782,-94.52570542345067
806,28.676753500051667,240.53159616823524
807,29.962671733484036,16.908714876304188
808,26.310909942704804,241.9849159714731
809,24.64503779911995,-11.493807905556846
810,19.902709751725197,-8.756979174823934
811,22.270686923360532,-219.79494779457895
812,18.29486897277832,-23.663183387652836
813,14.177275213599206,205.582334726628
814,17.57737523648474,8.051121720345407
815,21.36629525721073,246.229494538876
816,16.380962424904762,-173.24673223578037
817,19.953152837661598,-19.098452225559726
818,20.73151559470802,3.468031752653019
819,17.3753282340765,-12.215275320017339
820,13.56273809542139,215.0716240810865
821,14.425482944205955,37.05329163292143
822,14.279713867865887,-389.0175979069941
823,17.900685514103284,5.914396604901427
824,15.847660755362746,265.5387581996701
825,17.495954297169916,40.5108838386017
826,15.137495732888944,277.37874590651694
827,12.549544142741784,-0.2542433201442691
828,17.98601039596226,13.981597597788948
829,16.438261502193956,27.61025263479651
830,18.54676959514618,293.6039300525655
831,17.831461371602238,253.14126162667623
832,14.462507035302334,-2.0619303713908437
833,16.66757931488361,278.44615054820963
834,17.277283198933183,285.6520605080874
835,16.790437047545975,279.60874541634547
836,15.345212372627048,241.03220650712703
837,16.6914473137957,29.476871713955944
838,16.37968018125085,-434.27553577422947
839,19.652526195413373,201.54549403017936
840,16.015898604775042,-387.7983664720418
841,17.013336799434715,235.233873664535
842,19.50978153475215,-38.34469117345924
843,18.026359391212463,3.51652612293762
844,18.317482821288564,209.1104135706363
845,19.55979023543933,285.7466590659179
846,17.509721824656364,265.2048219855337
847,22.225857578677896,271.9386193428733
848,19.777735767594304,-17.489403160640933
849,20.531741711172728,232.62087957271822
850,18.889090688332267,20.222540571656893
851,29.73135233473504,38.271175748652894
852,23.182009366323364,3.464610336211095
853,24.435625261881135,217.66226516445138
854,25.629154201281274,33.29207547721305
855,25.756035070096033,270.7923526073549
856,24.456470830099924,258.62779959749696
857,22.14001540900671,286.1584374732346
858,25.226150053650585,41.38235302134848
859,22.862395419912822,-177.24390310022966
860,24.630696445703506,8.966928615826234
861,24.757034131765366,66.66439277750612
862,23.215723745553873,214.7122305869605
863,25.73344030380249,-19.349575134358076
864,26.381060677461136,259.0583260532608
865,26.857822239398956,247.30946410692653
866,26.84857241691105,275.0263984833086
867,24.41927918282951,203.10548239687932
868,26.276210826924192,243.15322680304106
869,24.320295329507626,275.8499776645373
870,25.119161804309066,21.02323450439573
871,25.193875766522957,227.66564159934038
872,32.90638294175407,-11.73479082412841
873,32.73241259311808,-23.156591415435898
874,23.065025911298406,-183.50429674394724
875,26.487986627286368,259.195339256495
876,28.565868490874166,224.94066813206126
877,26.7513696121318,296.6954624017551
878,17.717577536900837,-25.808793195109175
879,26.043554845769354,257.83376636044915
880,22.930803925433057,-10.769277866244025
881,22.863713286017294,236.7747330050068
882,23.161705360896345,245.17727354116843
883,23.099079260973035,184.48972867657676
884,25.001960575012934,-162.22229086477603
885,23.73821751276652,256.4958816908667
886,26.276268948565473,-144.8764462589557
887,31.81619736807687,-71.56649076194608
888,32.4241773082364,275.4172132313389
889,28.64323765890939,-1.3468279771052778
890,25.965698494265478,257.9966779852845
891,28.13655400004224,218.27338706106846
892,26.607453752736575,-87.30755217137789
893,24.012375703594028,263.84390167329667
894,24.353955045619124,166.81532016724518
895,26.29525917443743,271.029147931809
896,28.69727669245955,-23.98901024600731
897,25.150861359694424,170.39596402854232
898,25.492032421628632,302.57820864348935
899,23.913600670576095,80.79742590942622
900,20.053291878478664,190.66287578556467
901,20.776137329436636,284.48498596171675
902,21.94771213296019,265.60753342853656
903,20.39000984983785,258.1844589765642
904,20.304047251504564,-104.70961834821439
905,20.72502483072735,298.396902378987
906,19.820179690549402,251.8700479724048
907,21.91381955428386,219.3265375212563
908,19.80408917098749,239.59201134846842
909,18.96775344472665,233.93152512082278
910,18.515239422001056,-239.80771194398346
911,20.930411480940304,-32.17173908461341
912,21.496549948878673,274.95033667372735
913,24.027529761709015,248.8919595718994
914,18.55131808912754,58.196324101679394
915,19.587844572710186,235.62627579622895
916,16.90173463070349,-136.0282462990657
917,27.950982304029566,38.48501460091495
918,22.85007151328133,213.8540138265289
919,18.100713821945998,233.13276520422062
920,21.191932533046987,37.678154304257646
921,17.916105559267148,20.782605902940446
922,17.745647470607903,228.73115334156262
923,19.582964878841484,194.63948074520556
924,13.890355404292311,34.42289042546915
925,17.33773951862582,261.2914373707308
926,21.746502621968588,12.555612743577015
927,18.0654875949486,317.9285595400959
928,17.57046056487437,292.2033321158456
929,20.01273280708351,249.0299028474879
930,17.228386857624137,250.10634463267576
931,18.228759035065366,235.2422769994244
932,20.841290396251036,20.20793724124563
933,19.36258518613618,271.3436209652733
934,21.200182383039355,262.4761197231232
935,19.00072731858208,-21.363374814011777
936,19.089492635029117,255.8423954446244
937,16.82690633373496,25.833523592059535
938,22.602079644639005,254.07388986563043
939,18.181315192516813,199.36737715080557
940,21.023657030403896,281.80678851801264
941,23.193295933536646,7.454289135752134
942,20.944856205427577,270.7679568320504
943,19.699673112801143,44.501614468951004
944,22.790648034063437,13.14647615496574
945,20.53161399809809,-208.1737361864026
946,23.07174854902994,252.45603100024812
947,20.594291605573872,224.96301057044215
948,20.128715230868412,245.0962452298839
949,19.82676029759784,1.5375636251291525
950,20.810401972896326,238.68343784531112
951,22.698355530569067,215.90752314426257
952,20.81186412897977,263.81268355414363
953,22.890727630257608,232.5505224509578
954,15.70019242698199,13.471655098678752
955,18.202542255834206,243.83650012045587
956,23.965846748618812,230.06414575448505
957,22.20417002012145,240.93749131909317
958,20.576302561936554,277.2862775173525
959,19.324937781573393,278.2330778561154
960,19.69314187606879,277.2279303272826
961,21.098663898784835,194.63977732897493
962,21.48106594675595,276.95459685864444
963,23.09543663263321,278.591350249691
964,18.70873651243746,246.65859700564937
965,18.72439863215322,270.7348201602158
966,24.247138431310653,-12.703629994285588
967,25.539473614354772,-37.004626910718954
968,27.755210925792827,251.73869405096326
969,27.631033572178442,236.49087587651735
970,25.125239273858448,271.5826846919543
971,25.48016381642175,255.42756213522685
972,25.722634759816255,269.78732275345124
973,26.839142950930338,19.976059209382356
974,26.80477049853235,263.10195262903255
975,23.329730373747804,237.91909495539159
976,24.11475285758143,267.072889168036
977,27.246356163901844,50.85134734781511
978,23.872402283108286,292.9877789283749
979,24.005752598697487,56.600151824074715
980,29.383483530723886,243.0212545274893
981,21.261010891861385,228.70180205121244
982,20.62310902003584,286.7449819274758
983,22.709119623422623,28.779696651192328
984,21.698191209461378,16.590251528535035
985,24.6813894476846,24.31486639098803
986,23.865934625748665,255.72921543512967
987,22.69147685694407,226.48137266254315
988,23.107687440183426,19.807318498787865
989,23.35776809955898,269.11135346239166
990,23.91891016043497,292.39703950019685
991,21.665524137839107,233.54726746787242
992,21.43563570743864,-196.9037494471192
993,22.77255602062873,240.60790755128298
994,19.68206632858099,208.84423539739328
995,23.532556315113727,-25.634581168903367
996,22.416066004212496,167.60514805356476
997,21.889248375014546,-21.54175675813137
998,23.523390832593886,236.9133687967854
999,24.005823252075597,250.49152130917932
1000,22.532488967858107,236.49967380169687
1001,22.552461172217754,246.08388743881184
1002,20.149607560795207,260.46530324718657
1003,23.37891428003606,-57.443058822677116
1004,30.888136228900745,275.6946594828511
1005,25.299164178987937,-311.37087442000666
1006,27.083025525255902,2.3536695788404955
1007,25.173783467797673,-250.69898617841676
1008,22.44290735297007,272.60357405740695
1009,25.693926964626936,188.6846606795421
1010,20.779584799198744,281.12303552154
1011,22.111257093457077,249.25269181777696
1012,20.28305629645886,288.6620653777308
1013,23.214830443099306,-40.14823323188587
1014,24.694020947288063,162.20026457367567
1015,21.917818623703795,-12.164933635764285
1016,27.316916668215278,258.8783222605882
1017,24.843486873805524,266.005735052616
1018,26.862785342298906,272.6003541575705
1019,23.718073914893232,220.50162250971317
1020,24.795632915981745,258.8188139828185
1021,21.70042223853861,263.49073530284363
1022,22.70437662942069,244.8536181714738
1023,22.05691124929636,261.4504727602016
1024,23.246920554261457,289.1069657954143
1025,20.934251252262072,251.04184929270951
1026,19.84625353415807,20.371575498268257
1027,28.00029201367322,-3.9161998937240554
1028,19.21085284731071,241.0294132068145
1029,22.454279873301,290.62933066729204
1030,23.980688380498957,234.9196934998756
1031,22.104641771784017,1.847850172315475
1032,22.627663600973708,257.51411950197934
1033,19.52045080266847,269.03391017747356
1034,25.413672963202288,273.8787925924458
1035,24.270597024251952,20.165431879059838
1036,21.370045606536095,20.903690287022712
1037,29.24789713387904,260.50721941541406
1038,20.487620026566262,42.38271659017349
1039,28.294206163110253,247.4566098513229
1040,25.052455849372425,-48.39092926215028
1041,24.59974143902461,29.682138259320737
1042,25.44852269304042,241.4283368332715
1043,28.87738576788961,39.42783842929873
1044,30.20293195790084,252.6842234029312
1045,29.901287839526223,22.783625047691075
1046,24.983710975930244,244.40561300512226
1047,27.094497147917746,134.30027977634788
1048,23.522340072947703,189.5125959416617
1049,20.072588873868014,238.64660729153456
1050,23.982356841747578,243.1059844363644
1051,20.158983901775244,261.03085037744165
1052,21.211454314174073,264.77269656520735
1053,25.690449426526982,227.86258180022867
1054,20.23710476099581,226.8990911659049
1055,20.46127532963729,267.0481383570947
1056,21.51105472292219,245.2231528711936
1057,22.515461763414013,20.12346021098203
1058,21.520873844260123,200.46339862528114
1059,20.01518744683405,-21.37615248337697
1060,25.11260758918491,237.47362373369506
1061,24.64146785964509,268.1766062112998
1062,21.256373150045995,285.31095598729064
1063,21.74577601669597,295.60656478519024
1064,21.687782824903294,260.5420455952269
1065,22.514557474454243,288.09219083469964
1066,20.64739095990675,274.3633553766184
1067,19.64737635453542,269.30112837729155
1068,18.514932632753528,236.9281853724583
1069,19.719467341190292,282.3041145585741
1070,20.205086588859558,253.56836370502631
1071,20.087181909772372,278.02758697017794
1072,21.231769557471747,296.18058108012076
1073,18.528158878861813,-266.8296533782611
1074,19.084542098554593,278.4183468096327
1075,18.17138379509166,274.48763857371284
1076,21.424736833455515,244.8438813577469
1077,18.950375389997607,251.94028069638983
1078,19.38344030065851,254.06945638186812
1079,21.389703069792855,11.142725184112294
1080,14.961964115419024,1.0264739027890215
1081,19.09794256426281,178.11112690978496
1082,15.20638003181666,242.25517381738192
1083,15.691880578640848,281.9527381831896
1084,13.576973240692299,244.20672645137108
1085,14.973467308976879,208.69346072681174
1086,13.685782497714024,268.0359723397414
1087,14.23991287642337,271.2355498087629
1088,13.060950120538473,261.93555235453846
1089,15.362306670749678,269.0096092387947
1090,15.873650685433418,256.7867348192751
1091,17.42613853954933,278.4286215147938
1092,14.572256265616998,223.1096744961795
1093,11.7651066606695,229.12595111106643
1094,14.235447245236685,259.78104760748465
1095,14.038950781822205,288.52984081495777
1096,14.057468770400567,268.88804854101573
1097,13.352336878525584,234.17436272718152
1098,14.207425436541486,251.36828424824196
1099,12.741291731906434,244.9716498533979
1100,13.8154246159471,244.82225131602425
1101,15.297052185087745,-273.0477291776681
1102,16.0723190314842,243.89821918774555
1103,15.4222560063069,258.27612257278304
1104,15.809103259803555,190.2054953668738
1105,17.750785205114102,174.17379278532533
1106,21.75841788237527,237.27264979411106
1107,16.429897461073253,295.61236455129233
1108,14.091170416039935,271.33653259894163
1109,18.470752527700604,237.4146056017634
1110,19.53709199546296,237.48067589347457
1111,15.777626178945814,275.0560864936723
1112,15.273687119428821,274.8197036872185
1113,17.5812315619065,255.64400232382596
1114,15.101993998321326,258.1340252078628
1115,18.103590823653946,15.755843852328738
1116,17.415793622667724,258.71526337477474
1117,17.49199470691383,35.42199687147999
1118,15.39532301148703,259.7941538809091
1119,16.061086691876568,240.74721931817828
1120,17.718749621510504,296.38234010581084
1121,19.084439656056396,54.28035769041446
1122,17.696350494265555,62.895635838895785
1123,18.290670254603537,44.75353979908755
1124,18.55947513523556,47.005950853941215
1125,22.26025800704956,-8.598333549261568
1126,21.472458611628053,249.7814979792833
1127,20.584460638664865,7.4505527993599685
1128,21.268275191794793,257.7361915907185
1129,22.163328073963974,225.90266020594254
1130,16.521887065319532,275.12307314617215
1131,20.588938750666703,270.22083961335454
1132,17.784443162583017,40.66273967680192
1133,18.04358144473004,245.8473164665665
1134,18.767256251601285,279.05165155949453
1135,19.783147829656418,265.48313617723227
1136,20.34477127029235,257.1279582847129
1137,17.518643267300664,266.12257196369313
1138,17.345406404408543,-8.896098320795971
1139,22.386755399343347,44.971750335717644
1140,23.211689783096315,219.1625413732524
1141,19.57008766006021,287.8272710335314
1142,21.069516437175945,258.92839914418835
1143,21.53409566574908,268.4577197978905
1144,20.093948547154255,180.88444268722876
1145,19.243028194509087,259.82560385333886
1146,18.447506392255743,270.54424280261935
1147,23.431929046577878,262.0539233298565
1148,17.517561208456755,232.25290664295267
1149,18.87572195044661,-3.8999305411427656
1150,22.004372784850794,268.8178229756088
1151,20.507394473383744,233.26417615390508
1152,19.1966447586363,267.00477624615837
1153,18.705943108384126,242.7470342845605
1154,17.454700975566524,270.36516400838684
1155,20.652205308791128,253.67184391156806
1156,18.324462634879488,260.83043983266873
1157,17.80034592623512,15.162791420787954
1158,23.533531930711533,285.1607145237473
1159,19.163734264830325,243.83676059914086
1160,20.00812756803614,269.5527412834207
1161,16.92052866684066,273.93637492765123
1162,18.40989250705597,42.50181549521861
1163,22.31030917664369,39.31686030966057
1164,22.68644447442962,285.3870035078675
1165,19.98134028673172,1.7269161294544375
1166,19.106012112954083,35.794410763907905
1167,21.450215298101444,-7.568441328952275
1168,24.374720087505523,264.11488034442016
1169,19.521161570030007,-245.5311674121476
1170,25.065400629508787,276.09624601114103
1171,21.30519442713779,268.0647127785759
1172,21.654441511238016,6.462965731958505
1173,21.745675103679584,263.909085679449
1174,24.98795868101574,55.5040166801042
1175,27.919037625043078,264.60153571783803
1176,22.875397059411714,27.77907725208736
1177,29.675461591038246,253.2363583872601
1178,27.909917280591767,40.11174599573923
1179,26.948991812373464,275.94270028676345
1180,28.942457748919118,28.20598629644107
1181,27.791327296770536,25.858515945432515
1182,24.574552653880602,257.44948352504275
1183,25.598372692691868,13.33306841609894
1184,25.191699774256683,148.93135632270668
1185,23.526962069056978,8.73231081194389
1186,27.902232809250172,230.30343148453593
1187,23.091186060834286,30.859822492494544
1188,24.9615554766612,252.88263810898385
1189,24.102197057267894,268.0844911204591
1190,20.350918835117703,292.4823798552462
1191,24.131618636158798,274.6542887302855
1192,25.31121690706773,283.68994668032616
1193,21.839085405979176,-484.5493475150673
1194,20.529180449796907,275.87415304389935
1195,20.448490310423445,272.98282671351785
1196,21.30637257012058,304.4734572348401
1197,18.87082846396365,-304.62096552419314
1198,18.43181237270092,278.8672747985823
1199,22.45640703342,203.40056134679304
1200,19.481055239100517,282.7778336916389
1201,19.567713665751228,1.0899184485533482
1202,20.675161201824512,12.815154181465516
1203,21.826919698126524,252.6355882939331
1204,20.731040843554904,297.2121361006765
1205,18.986490506392258,213.73774804926035
1206,18.859298285887096,241.50752318021912
1207,17.07682826853635,-320.21898986192684
1208,20.988827476843944,280.05470632094284
1209,16.641574347586857,19.094137740194554
1210,19.619290325129143,253.90666910519116
1211,15.753537739024443,8.207753541647051
1212,19.703596037046044,-7.5874346073682375
1213,17.584328949451447,32.44354789058883
1214,22.16993774720375,276.210676122791
1215,18.493970242413607,266.4837442717232
1216,20.356195416889694,5.962882955030821
1217,25.405075887206255,260.1334169148788
1218,23.143020151160922,280.8698671968287
1219,29.105322910778558,287.30052758937114
1220,19.4283276848823,238.12232312866482
1221,21.383754244649598,264.1506055917185
1222,21.233989569694483,227.0710513234286
1223,18.73339100418804,1.7840244731309554
1224,20.226394561717385,297.4766892619313
1225,19.42782423674424,-48.228731299297976
1226,18.644318686195867,255.09912943684733
1227,17.1200839583079,259.5647744863352
1228,15.929289738815951,294.20021948973067
1229,17.99629935979843,313.6157506120984
1230,16.276089002320795,-215.8164359084676
1231,21.28050104583182,-46.20133204859826
1232,23.903615031326026,30.536189349035112
1233,22.380126692313517,242.844948960777
1234,21.9274071616891,251.6483239691858
1235,21.2237973973155,254.75902235124641
1236,18.045807842052344,247.77288645645552
1237,20.83261805511566,272.90292667873626
1238,20.83721464674994,41.89783794767334
1239,20.025742925876795,289.32859399757206
1240,21.05982690898295,-317.99743819855456
1241,22.52950276451549,249.22503103166713
1242,22.015571379522132,255.52553458369624
1243,21.436037854454387,258.83708473535347
1244,19.88611651145959,-196.99540919792355
1245,25.20968777296559,254.77706984051812
1246,21.59865266373504,224.7166261514534
1247,19.256927555257622,247.98956261770726
1248,20.21158161325362,275.90612924126015
1249,18.24640249988685,152.4244344855696
1250,18.33473286790363,-14.920211383355692
1251,21.11271396200678,277.56535329612404
1252,20.16197496366501,101.05757517380822
1253,19.91015604931096,-207.82427509138654
1254,18.968805484311233,253.13890507049786
1255,15.327847678146084,292.3615289188295
1256,15.812741409323623,258.74085304989603
1257,12.588668075608618,269.2572397189199
1258,14.463177504624136,248.54118909904201
1259,13.851484187339482,254.92537989014198
1260,13.294712014704443,281.5971821115254
1261,14.475840254741556,245.72740898978893
1262,14.154650914378282,255.4626124495827
1263,14.797777275965004,246.96908430785032
1264,18.502684501554235,243.09084035484923
1265,14.307610441494539,-45.377796976350425
1266,16.17266735451759,252.0474102157258
1267,16.638271744549275,293.8087248415242
1268,13.721664942761578,284.51512333366986
1269,14.708079710177012,268.82657794817146
1270,13.999451652824456,254.41995380976968
1271,12.795957712277975,-169.65229843334305
1272,14.305612523234293,269.87229247638334
1273,14.305807107585972,310.0014583873062
1274,14.902721951891492,215.66554316669024
1275,13.221422122467231,210.3778090844351
1276,10.797470258503425,49.10484904400272
1277,14.509923433658967,259.18623406238675
1278,11.219084334660726,-3.8605738409812176
1279,16.104744711712975,285.1310009508547
1280,15.374629084100114,-0.45383817771919155
1281,15.81655610444253,-20.814137087718265
1282,18.374323030312855,14.682408449404477
1283,18.46998569369316,259.94529874299826
1284,18.791660860473034,2.2652348063963785
1285,20.01059022481861,308.9662659204355
1286,23.8680570666323,-5.238334074713123
1287,23.08854871267801,39.71468525645767
1288,20.265583842194925,269.3063180132878
1289,18.962254942140795,267.50445379582345
1290,17.701079749635287,3.0526704662424464
1291,18.7132539684439,257.15317978695134
1292,19.472892823607424,276.5976287912364
1293,17.332599899486492,260.47289992231583
1294,15.63649586323769,258.63898700618813
1295,15.843599426309078,196.26171116779548
1296,14.494331639283782,259.6756607127593
1297,15.349325022566209,-46.51184799911222
1298,16.554024762755272,257.49134990376183
1299,17.691714429387858,28.119538666345306
1300,21.31445832741566,289.00195349445505
1301,18.617665423346416,253.39104193061686
1302,19.604571053804445,45.40030980796527
1303,18.94229521032642,280.594494081304
1304,20.87354144183072,5.942901042361726
1305,20.096038779963745,186.77512150868495
1306,22.666775691238318,249.15461348922327
1307,18.83584604457933,49.84848977899591
1308,22.682039291962333,48.21901251861584
1309,22.016662427357264,242.35312167749132
1310,20.02856504115738,288.32071409654804
1311,20.74189031124115,16.059247340272705
1312,22.230675860038865,272.7700060300418
1313,20.544477154293332,253.9948755859936
1314,19.226151865658874,226.71731334175547
1315,21.499175331974758,-16.09422403677526
1316,30.19395127147436,23.791541304817073
1317,22.579405081218184,283.7279192199268
1318,18.144166124450578,23.490453053847773
1319,22.15452804240881,267.67167422803294
1320,18.714623630565146,-321.28189124928804
1321,22.71505524111282,272.71074227695783
1322,20.599147747863423,-597.1045301835165
1323,23.158663737773896,279.0976097206323
1324,26.82375568471929,12.672413526842291
1325,26.868090851191383,232.2513238831532
1326,21.86436619465811,241.82171188321803
1327,19.35511377922394,251.5028973786873
1328,22.053440536312785,257.6289726157329
1329,18.62545912530687,51.36226253450653
1330,27.593652252069454,216.61062262593438
1331,25.843272535697274,74.83925580112893
1332,22.835372796786828,251.89451814952218
1333,25.199701457151345,280.715089059461
1334,23.62167280213127,251.81573503247867
1335,22.4252472971655,261.7941744107442
1336,23.471320832059497,286.1169234562868
1337,24.532670890583713,287.5565626317508
1338,21.95389658610026,287.8532572055529
1339,22.370460048422114,-285.8329067342432
1340,23.0388776817541,289.31056771730454
1341,21.37424481303193,-29.013255630985043
1342,24.487597201999865,-251.8297903889567
1343,29.35925226036562,-174.9231287770359
1344,29.620472890026164,240.2229383081048
1345,25.01371321652105,260.19743057506207
1346,27.605903117796952,254.5300816503031
1347,22.23755767458961,260.3812794133536
1348,25.56335154059213,256.39695753294257
1349,23.80000547100516,278.8046263018666
1350,24.020358307342324,232.12806502435595
1351,26.435569148510695,261.0728398154371
1352,25.89162860373537,258.56986287691706
1353,23.716852137279993,-11.393940185772294
1354,23.64394951955921,252.61010799076212
1355,23.55997741556613,18.119376582438377
1356,27.639495732607664,-68.77062110322532
1357,21.733262336000482,40.25025489971324
1358,24.98556921460213,249.10629735727437
1359,24.480977124289463,-114.36646716295034
1360,22.780639273278855,-76.20800407879275
1361,24.833331834756585,-175.88326629532787
1362,28.42977850997503,273.2329090494287
1363,24.932384671335637,-3.5915252463181844
1364,24.03895116329193,22.64126913192402
1365,29.20397391707398,252.37690467419742
1366,27.815896570234372,217.59173392115204
1367,25.34102964401245,238.6703276561469
1368,22.664638797632247,237.71258834466204
1369,20.91021866832219,279.04038414025194
1370,20.02859743127545,272.9480364560983
1371,18.06603318322694,252.83850596699253
1372,22.050920655492877,249.85392736555465
1373,17.843548371080768,275.18547486830016
1374,17.463520675577143,282.8393988068133
1375,15.998078200423603,36.42570479429071
1376,20.148157478092674,14.221148616839628
1377,19.145173780296158,20.38768288578008
1378,20.69080279270808,275.75665364762756
1379,19.45255575709873,271.77725374592364
1380,19.17895015182658,-144.19011561232273
1381,20.236650021870933,12.711979021471336
1382,20.58316422171063,50.890503695322934
1383,22.050036910233224,254.47116456068528
1384,20.48796387200285,178.8078557220495
1385,22.82676604456372,253.4214445058656
1386,19.454116831964523,24.44664666347461
1387,22.656368478722527,21.482871117901396
1388,25.532618295162095,18.027897100266856
1389,21.446969127296505,40.32405334981058
1390,23.005241762988174,181.1026323864741
1391,25.23858035423539,46.91318296580019
1392,28.922004684157994,33.29163164207884
1393,29.261025272607803,292.11181831575766
1394,25.416831419936248,266.30029238141174
1395,25.427307318150998,-174.93649275430175
1396,25.65924633268652,272.7670426059667
1397,29.127527302664678,253.7979126340956
1398,28.231637746438214,-175.19750256155118
1399,22.555385382970176,49.788309726028245
1400,27.442360619485598,278.4215650767819
1401,26.27985741596411,-13.7678762325193
1402,29.324726577621796,251.0490684967837
1403,25.000911892988743,40.040112088759
1404,23.275525374846026,273.84057522325395
1405,29.470109311219687,26.891526727809946
1406,28.838985042962413,-11.053080640067975
1407,28.00322666937305,220.89319681901355
1408,24.55860442888169,246.6740118629203
1409,22.845507865918453,238.80676055526578
1410,21.135054735148824,-43.26854056792696
1411,19.015074563026428,269.0984384172273
1412,29.868005119648178,1.6665115546122138
1413,18.5361106969018,32.68987139011412
1414,26.16688387803357,21.34994257150744
1415,21.76304225134709,195.64572486464448
1416,22.13694585353956,30.337765621868897
1417,21.12033878496992,236.45112262352183
1418,23.485516718332317,271.15263112511366
1419,19.468373591732828,282.40295893840323
1420,21.422912117413112,242.05522797001797
1421,22.327635482566,15.600510584288202
1422,20.239653016373474,258.5800558520773
1423,19.347616134832304,273.16170848250596
1424,21.808517886746316,54.809716853165185
1425,23.336905309132167,-0.5821812295601347
1426,21.298988883502407,2.3095681372316648
1427,24.444562265608045,56.71560856864423
1428,22.92579861818734,12.751986908097223
1429,27.876031260962016,-193.91017978056135
1430,27.037367407731185,8.541674750935911
1431,21.56138078709866,-26.47939622838028
1432,22.46460122871399,160.86787743664595
1433,13.951656378016752,48.439027071862
1434,18.942487336178214,235.8326181142102
1435,17.93892964831105,289.29153882005323
1436,18.487418305735254,270.325720497474
1437,16.445731815010983,264.83449665512757
1438,15.600271351483403,-53.19186174730423
1439,20.426814473759045,-8.702118407213248
1440,18.382748431347785,261.77568670186093
1441,21.345808121893143,272.2255028627925
1442,17.323477816181022,279.61542377947535
1443,15.658957985409518,41.29148685197231
1444,15.244134061965184,261.77855904151534
1445,15.898508912953899,240.47502658906797
1446,17.043212562048133,26.179885012890907
1447,15.149539854215538,9.036099206595907
1448,18.507298903932202,246.65488400312228
1449,15.00027393632465,32.47688797609638
1450,16.296126698984683,31.790627609726528
1451,18.34033279497545,263.9767858377629
1452,14.03423253508175,39.56706414356486
1453,18.76867391512944,14.04579721919508
1454,19.79959479921815,252.63244832254296
1455,19.190950309109486,240.28655214768912
1456,24.133962108006656,290.15067855898076
1457,21.238077936073143,49.374728139207576
1458,24.547777854479275,62.118801699430776
1459,19.90083599424029,23.43907077476105
1460,22.16858100263696,244.40676185666496
1461,26.167213151743123,-96.9730647543879
1462,27.22317491132746,251.62421901551295
1463,25.592222625414532,310.3046167157205
1464,24.425792956137443,-6.109181303092313
1465,22.27892067292823,219.86008974346495
1466,18.37071324226468,36.247315087062304
1467,21.009545769716173,246.17081971852247
1468,19.101709238226483,262.29541779396345
1469,20.161227743667467,-220.63113641046664
1470,26.850130183787286,260.40235262470344
1471,23.02025381854323,266.504744002664
1472,19.56569347538791,-0.8741711836894268
1473,24.444113674984184,49.52574346236622
1474,25.12213129017193,-599.8134856753123
1475,20.947763807565263,6.592688421097051
1476,25.567825107291192,41.37283617261619
1477,27.461358375932978,283.97313917467113
1478,29.999527226212205,235.92366581693824
1479,23.293880407915175,266.4911577847199
1480,30.125031367326393,263.06154960267094
1481,20.223493851337235,20.233268066521816
1482,26.23732347018791,13.573586742557595
1483,27.28342411776257,271.3757362843229
1484,27.662495937960887,243.00793456471584
1485,27.92418047937296,14.880289209617487
1486,33.87774821061355,242.82420274506313
1487,29.042884568373363,-15.07787656031006
1488,22.232033241142346,16.90534036511177
1489,29.658208575338687,206.32455079653016
1490,30.32807621240616,54.567671609573864
1491,29.052986516714096,132.39171900560893
1492,31.437628079414367,22.894499358289465
1493,25.70199569989598,288.483097326137
