,loss,total_reward
1492,19.248272800713444,299.29146315998247
1493,16.57495484379835,245.25495669735298
1494,17.24862753437913,276.299269851928
1495,15.10914047062397,274.0327351873948
1496,15.044162151359377,271.1134563477317
1497,16.863127721778287,270.2097667927155
1498,15.403507875447923,265.2913672383276
1499,16.303460287816318,290.3573964791509
1500,15.370744992243615,258.97231292662855
1501,17.909303758033488,290.3399055191404
1502,15.306044296342499,271.9364201194838
