,loss,total_reward
752,31.213182845585784,13.88739717031413
753,31.954250191043062,-138.72993294765072
754,28.621879410147667,159.0080384238418
755,32.846206191559915,225.55474667272665
756,25.935184325880677,0.27247093532373867
757,31.115433766411954,247.178439789531
758,28.87415306715621,-25.368047142942345
759,30.875873638160062,194.99609543093408
760,28.868392164164252,-2.7641778748159425
761,25.48498759649496,237.21385497515234
762,29.817682929374463,15.574004146086438
763,29.941625519716453,236.8202991479266
764,30.96005818215045,-1.4586868045923325
765,32.419891032218935,253.0756260089563
766,28.291189480395545,283.5330719581917
767,28.86237757216466,223.37958016510203
768,30.679374360269115,255.1784518825806
769,30.918858808842867,221.32932162340796
770,32.42800856668712,232.3317445815976
771,30.47380654883181,272.16766291530257
772,28.904806775000036,276.57981272347496
773,35.52946156356484,-192.7335245977103
774,26.51094131734636,269.96065871190444
775,27.572811761017412,125.03249101173766
776,31.930389443530313,242.42396355512673
777,27.9661702130804,221.646903426373
778,30.845272703248945,234.3995737045787
779,30.630136912251697,287.3140133766974
780,29.525063198788434,232.95057656418012
781,29.27449886939105,-80.20919502765666
782,31.433214261712305,226.73584209862878
783,31.606372282084298,240.2493390905474
784,34.18572467971932,-202.3094044229033
785,36.53085209429264,200.23095764980536
786,27.47650104863537,225.93658028968542
787,26.593683049468797,283.74816970533465
788,28.84718699139389,177.9370426988806
789,29.8089387781766,268.8519570393626
790,28.907084838432425,250.26442874133937
791,28.23018422658495,256.69302641229945
792,25.486526310443878,-112.48511169903425
793,28.534913068450386,222.3395833257341
794,27.787445641333058,268.83324672384055
795,27.35839000180227,238.0049354916938
796,26.54166599682399,245.49672717847727
797,25.896426936929878,267.08631273816934
798,23.95363881506703,225.90327077209776
799,24.357408129716223,212.05866416112713
800,22.756919482350348,247.61628901827658
801,18.857046910973846,278.287252555751
802,21.544810988597714,204.8209851519327
803,23.018894141417924,3.812472576833656
804,22.538551779256927,210.55034465110788
805,23.543844301828603,198.90559493829323
806,21.66395385997502,189.44803731794502
807,22.47371080633882,-53.433224021510824
808,20.78260976712223,199.64460332472865
809,23.84792775293676,-46.68885801072258
810,25.244431021994195,17.998508846594063
811,25.784226779462927,200.9733720924446
812,23.96094669814871,-31.074941720614774
813,25.316478322155742,239.5292407328745
814,24.365858818317676,182.61585195663585
815,22.493385364190033,225.31124449789434
816,22.03609767743986,275.63041208240486
817,20.13954644458099,231.81011753845831
818,27.723993497468083,-169.527439404142
819,21.99986730007767,170.14701214834705
820,23.073999052120346,210.06961143860042
821,20.32547237094745,226.27317940110262
822,22.058626965352683,-89.10905293647946
823,18.34963631077623,-244.2637665827636
824,18.79071220934203,229.37893913994526
825,18.149506342323388,-8.069876392300472
826,23.604717458211457,250.48971214995424
827,20.379281418761988,228.04657306370402
828,23.90419469910699,221.1723763490785
829,24.84688325095595,246.20341268030657
830,20.17392431754692,-103.83262301206086
831,23.942681919943336,206.93484174611433
832,24.07731035525856,239.15558019934582
833,21.413389753412318,-23.168773644947834
834,24.59009668606473,26.609496233296483
835,28.35163704926769,240.30070566072158
836,28.391278324648738,217.6260031910611
837,26.277144444249842,-57.70823060233203
838,26.93799656867981,242.08627598489284
839,27.727960224563496,238.60698796913755
840,25.846978113255695,163.13398700043336
841,23.758894608317433,216.7737909215712
842,24.3191954981197,14.530214313395305
843,25.67639420252471,216.312072202716
844,27.582662189838498,253.62154176526744
845,24.981103126645316,196.82858992341286
846,22.424611989974977,-33.58563767862384
847,27.33516964739019,224.19928730767404
848,25.74573643613794,281.8724809212365
849,25.435632775184956,-19.357370795557287
850,28.091195238879852,219.38562790159017
851,25.380189840579746,233.48003664204606
852,29.012165356703605,101.59055711705041
853,23.412050024668375,-105.09426460951961
854,28.170496169564334,230.89283721669008
855,21.295854561858707,-124.93998108429382
856,23.522434133838342,276.16089824230346
857,29.34582085043027,210.22269755885983
858,26.743342520375002,196.00610564685292
859,21.933611817279104,-100.59318151833884
860,21.3180112373339,229.91179519401433
861,25.36080580505919,231.00813021502654
862,24.42093353352304,-110.5190510593485
863,24.77065827830197,259.1986731661942
864,23.118705127960027,12.190097048601388
865,25.156370765739872,159.45586684276554
866,24.28559390306473,-98.30837941559693
867,24.415943617272266,241.40056480036
868,20.904271919727325,33.03703595674318
869,18.697994914807772,-37.37374469021479
870,22.806804452535403,-34.35405041547273
871,22.20098773541489,7.135967560045771
872,22.46648129093647,120.27356129393164
873,21.393177112722707,-246.57307964198048
874,19.663760023139346,226.0270260048342
875,20.267790095295226,256.08904454570387
876,20.662035168790396,258.2426802958106
877,17.485591416118844,198.1364204509582
878,22.326961320909586,-284.7813036193612
879,14.610317444359815,-112.2716101296428
880,17.75502195627722,230.37379721619888
881,15.515889073086676,-259.3493217394353
882,18.24278313944487,227.58154801322212
883,17.60149130413124,239.6851416071336
884,17.65573042126025,-43.732505722832215
885,15.316400673046754,211.2552334600036
886,19.943032431680138,-127.4327290718401
887,18.543004219146336,-72.92651936159227
888,21.146563731098627,261.572629726381
889,19.405742225807103,210.47506798978955
890,19.410918166023155,-181.8978546754542
891,17.580609430298495,236.14013128094655
892,21.2227903677867,-114.76482756730837
893,16.243944105620567,257.5688466379102
894,21.689915245579137,220.9796481220189
895,21.081030095616978,260.6671962275193
896,19.881101719228734,-5.650520249748496
897,17.706032746786523,-10.652684453902651
898,19.556072019800848,241.14446125965355
899,18.555473087373507,224.21519171829908
900,23.870014635936634,283.83026567733214
901,18.50512147031047,223.28881261191341
902,19.1870757813255,-117.3886368693241
903,20.743139719012117,233.08712988040827
904,22.14349766233103,208.3941320256156
905,23.094037041944617,-129.37558065310319
906,22.103147899290644,-175.0150239680334
907,17.813348763393908,-106.75342257587312
908,20.188046987505928,-113.05800929135403
909,21.12666208811209,-106.24221197045952
910,16.124061473111,238.28328898223415
911,17.052657844823436,215.85389978519822
912,19.78062779180647,-113.08215806664896
913,17.402845209783262,229.68306451072627
914,19.842680535922394,201.25924419912897
915,22.641261930480326,246.07119349119063
916,16.83622644190061,236.82768967656398
917,20.122934908542817,14.002883012329164
918,19.480458470653087,289.8922015730651
919,21.070753888828765,202.21403948476976
920,19.845971559856924,290.14640199842665
921,20.20477769991686,263.86188261818467
922,20.09116208313938,238.25330507660016
923,17.546254697492568,-102.19202181066136
924,23.1326984828406,205.21383106662915
925,25.316388625453637,-145.05591263107686
926,20.43606178672522,261.4703110060148
927,22.90391339926884,-277.18162397230265
928,22.799755152534036,237.54654464261563
929,17.304123099361146,-71.04839423821578
930,24.51975976892943,211.3222931357457
931,22.17760322437212,210.39561917000583
932,22.936986188455062,-17.82840771361421
933,25.53001620135176,-14.155019247779094
934,23.964916213084077,221.8480837175968
935,19.406022797065997,220.65178634253783
936,21.900830318187847,-92.49787224619988
937,21.363548881500854,220.35429682927042
938,20.241239820382535,232.73091576985115
939,21.01142442865031,-58.696528223938046
940,23.708584699681197,224.00439717111323
941,19.723356518781546,20.453026333939732
942,20.44450684947875,242.96044794132933
943,24.821930040967278,235.3217198063927
944,21.84507914069222,232.65954127811142
945,20.249934624080584,209.48129350481258
946,20.205529031285828,226.7808489461932
947,22.4678254254659,-0.34000316353557025
948,21.82716995976043,235.90624844826633
949,20.289300890085173,266.6279460404119
950,18.44148034018439,208.17774218735184
951,20.296168114355712,200.0236626913042
952,18.034713075274514,-7.857990152142719
953,21.42510199666023,-260.7289547959017
954,20.34899623547831,197.54275661187546
955,19.885291219347774,-212.8492285065445
956,19.39759317495055,-11.697427407728284
957,21.07634624377454,230.02261025877115
958,20.360131443630564,208.9423344355181
959,20.055343227707315,254.06159159035641
960,21.203926589430832,246.56499543401665
961,20.977721926124616,243.06116805771055
962,18.55013577718484,223.71323099557372
963,19.974134329370976,228.22092526943857
964,19.558360635479794,280.23596235748585
965,18.18114972988201,212.04494131956199
966,17.64027921296656,-13.135753913408124
967,18.446123230814933,137.5254205420686
968,17.563380197576574,213.87652421572758
969,16.536279504539586,235.79875892245082
970,14.14172492125263,-59.35439333001761
971,16.101189065769493,181.16602332067558
972,16.169448951380936,228.75234000930888
973,15.607066795026899,240.618477530811
974,16.895001293964757,230.3121923118086
975,15.040032436095533,198.90846788269596
976,13.267909587044077,9.482219942488513
977,16.097795197746972,193.571905777297
978,17.7472881227045,250.48477343365698
979,15.926526287351976,222.49791484643504
980,17.904625229297146,-38.520072993743796
981,17.058960076134937,248.76581579111024
982,18.621364794620852,-1.7577765304514372
983,21.46451184556291,1.034724202733372
984,21.384308434250364,197.19485066797594
985,19.428873007764686,199.83637318070907
986,20.830145731412575,253.92273626856607
987,21.25832870962981,265.6026655444561
988,19.533545609946565,-136.3300550452173
989,19.85506826239144,264.5162801268105
990,18.478451449370038,253.18561554194955
991,18.08362777405977,108.66253958838152
992,16.306478136196368,-169.03185222086097
993,17.683329367460882,238.6276407236973
994,21.53783126966453,-187.96047152895747
995,15.599381539673931,-18.60076819829841
996,29.942459480640032,247.49106038813602
997,28.769051442543667,-260.7032277838882
998,43.90922793538071,38.54453089231944
999,29.85920494301875,259.70622625706403
1000,34.90398828451892,261.0507994156518
1001,24.18145015893074,-129.95664465052397
1002,28.040595473561968,9.400002225354328
1003,32.807917634340434,213.73371484995633
1004,41.833786570800925,46.533662606487184
1005,26.306558356966292,247.07435409473678
1006,37.19520495154641,-191.3609081595423
1007,36.174754914417065,1.1200328424655766
1008,49.74895407259464,9.384763532646204
1009,37.29464256670447,283.50612747019716
1010,35.46083113920121,1.9061452212713164
1011,26.813876125838732,7.504643925843098
1012,40.16062354319023,14.498664747607705
1013,35.15492721498013,-20.065141930477377
1014,29.9043721569909,29.618863675539473
1015,27.30139624504816,34.140402569301045
1016,32.7422985215882,259.6863951035141
1017,34.210967479365884,-32.2104532059157
1018,38.96627135557287,-234.24657748175952
1019,41.14480738883669,267.4769318094431
1020,40.7510082761037,196.08744331430393
1021,42.4938627243042,42.28489294897872
1022,37.01234991696416,-3.7323923775079066
1023,47.80101692893288,285.1363392255682
1024,38.563228871371294,266.4288161956945
1025,35.92273301803149,62.467293289144095
1026,47.65017557718668,265.0869522576595
1027,47.511427292244974,-261.62814511118575
1028,48.505759133232964,-25.835954285248945
1029,52.34669806868942,231.53011639681375
1030,42.57878313868879,39.84352464480051
1031,49.10357209738449,210.17429022166087
1032,51.91555417444288,-6.540228091895941
1033,46.13214637782123,46.340525971862064
1034,46.73020193793557,289.7969040659094
1035,54.36853016367053,218.2280685741557
1036,45.187717138831296,-25.16668699887721
1037,55.62217198867424,227.28460111786038
1038,40.02306511607105,273.036670907407
1039,50.31552105639354,21.381261427801547
1040,48.72775989018954,188.47503295303335
1041,49.369203971911084,277.68097519174154
1042,44.36926416363485,279.7398439292165
1043,43.316173083600944,260.7365083681958
1044,42.86160212254524,119.58761263463053
1045,36.18959412066894,-66.16254893644343
1046,40.963036320194966,231.97762605830343
1047,33.2809351708578,-47.44543686411811
1048,34.194707255242236,195.75043733068742
1049,30.942060120233144,236.51972528498362
1050,38.45875495763926,-157.66215282782218
1051,42.31978925338573,260.4744876791682
1052,40.14089340605634,229.27227215214108
1053,35.97739528164719,289.5212884253608
1054,40.496302429152415,250.53564867910802
1055,40.29873034194276,258.7376072235228
1056,36.00601981487125,253.35397632577093
1057,37.408377516897104,281.47359620754014
1058,34.51203384270539,-4.984922532276514
1059,52.54610065151663,-27.112294634651093
1060,37.15999821012265,226.59138867180775
1061,35.26443650573492,-2.448962804467911
1062,36.3449249816836,268.9691902097365
1063,40.24301773380385,276.9033017314084
1064,30.766423886858654,299.7692570349549
1065,29.265948084165466,10.468965542542875
1066,31.38237208739305,236.88011268705526
1067,26.351090370366972,267.25669890497807
1068,32.931544234843855,259.59164720460444
1069,27.677645176994293,-221.54038696614336
1070,30.118069969447312,248.35569268778949
1071,25.343261403275985,280.74735628246464
1072,26.73147406524786,253.98435641545612
1073,28.588449769271048,12.134589870497933
1074,28.19169655442238,243.60484411623665
1075,26.392793130615484,260.34409395457874
1076,28.66903713418216,23.639795952472525
1077,28.950470346670883,-1.6860446579889583
1078,29.558020236321408,-179.83035620296374
1079,28.49809886361951,240.38346594522693
1080,22.045409480511154,278.32936186696764
1081,28.44528488221207,239.3944799768765
1082,24.835240665973156,172.69992472030847
1083,23.65288750459308,236.7383669179685
1084,24.054490465681813,269.93349504535934
1085,26.225950719012214,206.45159275579022
1086,25.54441265603329,255.00245495647536
1087,26.406870320731517,275.85087579284215
1088,24.7983059707953,-94.95727895568164
1089,29.24102313904894,232.93189364372694
1090,23.00112854683493,268.4460491187209
1091,22.19902197086811,155.15757190164604
1092,18.556005551133836,279.9607724774737
1093,19.064421304722423,11.357044213254
1094,19.407315452893574,229.80610301301596
1095,19.564715850866584,284.09156668877677
1096,17.748213193929235,241.80142695031674
1097,20.269769920243156,7.3356919466586845
1098,19.683099769432722,-370.0442982632958
1099,20.0858847594597,203.93079192251253
1100,18.315453144411247,-16.687671899398026
1101,21.974763989891706,222.25657795776516
1102,20.652121403796524,237.22402262943004
1103,19.41931678610788,237.57466745298788
1104,20.13079881120002,256.2561901387617
1105,22.201507074677426,-8.726551124622588
1106,21.093985518516853,254.4169078195731
1107,19.952840148369013,-273.41242737832346
1108,26.70948558860684,217.9113354126245
1109,26.145574851091517,275.32123877597337
1110,25.942329238997146,279.2935613275878
1111,22.93825841665268,216.01782954627862
1112,23.80199521427214,295.7563436303561
1113,19.649667574299706,-49.112520515933625
1114,22.473823561108034,274.02240844334244
1115,26.64575213099283,-30.610039549681375
1116,21.924926255827742,244.19635061017732
1117,25.0042387220357,225.2189420998428
1118,19.110978002706286,254.48039017719714
1119,20.777529207782614,202.80140888048902
1120,22.785953998565674,270.9444652116028
1121,21.81413086095164,237.86550828190835
1122,23.143933342255124,304.5141787997877
1123,22.494679674810293,269.0395423029408
1124,20.840010322373487,234.14153705827727
1125,20.878772243007166,247.68760315146685
1126,17.000219743426253,65.10586756095577
1127,22.77795700404955,-2.4557706633066516
1128,25.319284090455973,-27.725586846371158
1129,26.252760015782854,5.671831183599153
1130,25.509754433351404,-1.4284944223141025
1131,27.036138387995027,29.710635699239475
1132,21.10137244824613,-29.068891442161885
1133,26.787137515881923,281.6332327136025
1134,32.717083928228796,-44.79360509509259
1135,27.215101279491602,228.76598251735794
1136,27.804225755672828,16.86824194140054
1137,29.792548692048484,-98.13162226931978
1138,29.503822500360556,293.69141837473234
1139,25.885697519779207,20.13238449682025
1140,27.40142204931804,22.658510662473546
1141,36.864103434791026,-52.256062467113274
1142,27.655983720506942,258.1104770378732
1143,32.93456070936179,24.781530762504147
1144,27.91267391294241,9.541456452192236
1145,36.80936800885475,231.85293795751494
1146,31.626031956007314,265.9986012966782
1147,32.308188113059785,6.32720347608489
1148,33.34134510825662,276.0297790804455
1149,30.016790013487746,261.4169914891704
1150,31.623515750232496,259.3283709596783
1151,34.92708494781789,231.24638987542986
1152,34.32857765526068,26.55699537558644
1153,29.028641852584197,245.34147937107272
1154,29.29101778487482,254.89667451431694
1155,29.957309176135997,248.91635744884428
1156,31.483743673638454,5.328554344564154
1157,32.51635858694712,231.15352417904867
1158,31.04908848285675,270.38572672227986
1159,32.121800787461915,276.2426177346551
1160,30.536946662834712,264.4985601157512
1161,30.50496359011706,-20.59334559707679
1162,32.36812365782653,267.0985083216629
1163,34.4912917313275,-8.710115872437171
1164,28.803155841650785,9.00565999735143
1165,32.37034725059163,284.58360149649013
1166,33.43860553444995,233.71330839755424
1167,39.505235858683314,-149.12234373108137
1168,31.21196512965595,270.8773237682435
1169,33.97449799756098,225.8015667617948
1170,34.389754565621196,280.11897701310556
1171,28.216564299553397,256.1927542705851
1172,28.459439172866237,278.52519859807796
1173,27.115261139903833,248.96728045595268
1174,29.94571535149399,256.93941386335257
1175,22.029060302191223,256.02599600479897
1176,25.034886484948274,232.70596134358985
1177,32.20306218898658,252.6405164434962
1178,30.753399721450275,28.543386922354927
1179,26.387764974725094,249.97055649420753
1180,28.57123398536291,279.7543937395983
1181,27.74586631270016,-80.07980171750617
1182,29.667765457431475,281.20820377528594
1183,24.374476328492165,28.42500794581423
1184,32.51348951842887,263.1892548564181
1185,24.82682241101664,255.56884844682435
1186,26.67846905125512,-34.87187319419971
1187,26.555076107514644,30.709836136491134
1188,28.81074758779223,11.829031949185662
1189,34.34490985586154,-9.77783141592711
1190,29.343794083595277,257.3642163359872
1191,29.932237629928895,33.79620260752648
1192,39.388710720438354,26.621188059162947
1193,27.3334194233543,-63.87860689279445
1194,38.71941128373146,24.827473359307234
1195,28.68191286791926,-79.52734325762228
1196,34.398228177157314,296.05415777801267
1197,34.460702794439655,257.1139131072638
1198,28.79418558952136,13.336182100196837
1199,33.96030868989666,270.3067282379669
1200,39.78552289578899,232.11052884230364
1201,36.80741611748566,151.8608063599322
1202,31.934538705962762,260.7904282520667
1203,33.80637012326659,-142.35126644502589
1204,29.089219579329857,187.20302067785005
1205,31.312772726771808,-66.25670538438101
1206,30.505293339871347,254.9149080155814
1207,29.631303354695035,26.45530405256737
1208,29.827319896469515,275.8432639929516
1209,29.43278510955072,262.9997920336434
1210,30.115215284956825,11.991549517474425
1211,26.63851571718852,59.16072298928637
1212,29.693317237929627,229.78051177559868
1213,29.376985606693086,-7.8959756028098695
1214,32.38001650085255,-1.6179671625302348
1215,34.71664271004703,264.33439828195264
1216,30.213694359461467,254.34974616338934
1217,29.11264999047466,253.65094276270807
1218,28.506012898492397,-113.28751420344665
1219,39.20350921932776,266.3913400245941
1220,31.88023445592124,270.3817781706963
1221,28.714213795661927,236.7340337530059
1222,30.225496382044074,29.75350349848793
1223,33.79964227223918,5.118247249022389
1224,42.399826961060974,255.08356965981324
1225,35.61763518432091,-35.817125357572706
1226,34.85388365459442,282.08165475069234
1227,34.89700275895879,198.84744678577584
1228,31.277111136607633,290.89435996985617
1229,33.316931166167365,261.9133534993189
1230,29.878860272430792,209.90088454726282
1231,29.654045559378233,264.60427781623287
1232,29.078928471518108,278.73066098361494
1233,29.154069030636293,158.27846084975363
1234,24.178181819426708,-154.92099773353874
1235,30.739743666215375,-199.58388651578227
1236,33.17501709383467,248.8681947864839
1237,26.56327809214592,281.6071249655562
1238,26.419824049292334,248.5598149637162
1239,30.975513197580973,-3.882392064295132
1240,23.28329066608263,26.57895700459379
1241,25.026961261704123,249.8325105273594
1242,24.602145599811635,247.33747894899096
1243,22.474812108200865,5.758532708542006
1244,24.526956524489062,280.25859439236734
1245,25.086057426565784,270.60591478494325
1246,23.250177663853513,255.62131870837868
1247,22.870966963328645,261.3788755550107
1248,20.449155226901727,271.8988045716113
1249,26.976350015693612,301.56998466932043
1250,22.63488324555484,225.56206759685693
1251,20.62608987846825,244.9440841905104
1252,17.53465700149536,-6.167504652007381
1253,24.661453981922097,-32.5310412481394
1254,20.283382376557903,267.1298650168856
1255,20.598539663327706,52.06141761822684
1256,22.712970546575693,223.08924510733556
1257,21.90136343477056,-303.09641039039144
1258,21.764861493328816,259.52546785046206
1259,24.39421903550088,280.45693736700633
1260,22.899928222239858,274.728814926406
1261,23.06247568130493,297.43481412764817
1262,15.6535159545402,-117.99459730360675
1263,23.79129505518711,250.71894323691404
1264,22.398364084183903,178.67777859449916
1265,23.213436807904923,266.64569392016244
1266,22.375211622722713,274.62066471643004
1267,18.612976225253146,317.62299076229124
1268,21.983051532023662,-184.72212890770848
1269,17.876370808332585,294.3386874160319
1270,22.56122180597106,44.67813049053714
1271,22.31935858562452,290.5233420772638
1272,22.239681921035146,284.7479765854947
1273,18.76497256833999,288.3488204509739
1274,20.137240230954927,191.47701635534904
1275,16.287200381205633,285.04973060730737
1276,21.398589009949657,254.79297818638437
1277,20.660507863923296,266.92514555820145
1278,18.852670653661093,20.246010971541097
1279,19.15517434199651,281.67688502861915
1280,20.979859149456026,171.2712921342307
1281,20.493227755029995,-32.71727986653697
1282,20.414980538533285,253.60241954249594
1283,22.61247771471618,259.2480525307035
1284,18.535500813489673,275.5917893404064
1285,19.53706586240111,284.3714536347389
1286,19.283587355166674,281.2231108597099
1287,21.785078529268503,-140.60481532417546
1288,20.490410276039228,174.2569273502591
1289,18.845561378988727,-178.2544243625442
1290,22.676843629943,-178.60322783724936
1291,24.041686365417405,-54.55629646986374
1292,20.104354237356493,278.233540958105
1293,26.617959692829945,-134.12180704537468
1294,17.825605556786616,260.1774648236411
1295,21.706552681356374,67.85925299045684
1296,21.689546650106255,22.744988147957997
1297,21.397859625976178,187.54811177339604
1298,23.052665461835108,304.65291353691146
1299,16.703734945078367,-115.0168450039957
1300,23.106715802919297,269.82283916774855
1301,23.91610432428027,10.125402739022434
1302,21.576183051279145,-28.109880065697027
1303,28.163158192634583,-17.963196424036497
1304,22.786115412677034,133.92499788112391
1305,23.23861536709403,233.4597286955597
1306,22.01902731359005,35.28415568852785
1307,22.00075846749383,286.45922481031596
1308,23.9417544112486,70.8968419306945
1309,22.321583016079014,229.63974974968784
1310,25.73508862691505,220.42134985233002
1311,22.42260292860178,263.6828360098799
1312,24.942852293482478,260.544874319195
1313,27.326215771472814,265.9953843418196
1314,19.04960141924327,261.64269859740324
1315,26.45767908364954,38.07355037774124
1316,24.180551672803944,272.3323302402521
1317,23.906791009902953,211.16433499522094
1318,22.211146724612817,-421.9806865749498
1319,26.447921684810094,274.8421847807563
1320,26.057948842065496,255.50964525356602
1321,21.592472628732423,248.64784405380232
1322,25.56766139106317,214.75349092366068
1323,25.819154547555797,206.193166495869
1324,22.350093360411993,278.78653013554265
1325,19.871680369054463,233.88426385516516
1326,30.829951261098568,35.813561434778364
1327,24.686529408983823,255.78821784062626
1328,20.712615853988083,35.83548154407151
1329,25.906921664131023,244.87855890233766
1330,25.41545615550212,188.08070325636896
1331,25.88390712304549,262.5401652940364
1332,21.696426564768743,30.12577524951189
1333,25.300064242459875,276.0176628640272
1334,21.286961030348753,270.92945322930416
1335,23.093083202583085,259.8258741316266
1336,23.295509886588807,266.2663053283867
1337,21.28282690322399,131.46428349148474
1338,17.244662030562527,233.549044729139
1339,15.56238374028887,-95.2222458490587
1340,22.29105141186955,209.92360711173922
1341,18.396067169240414,240.64416724069469
1342,20.13047425316859,258.95179819345265
1343,17.548853500684103,-17.102950352895263
1344,20.04589014686644,-458.16998020040216
1345,19.25780215785278,284.1628982943347
1346,17.29937161227404,232.30098617436713
1347,16.93447158942565,259.9333003296547
1348,20.127438610084987,-366.8570982977859
1349,20.96831552727374,248.60383668457771
1350,18.936968526604005,229.43270112153428
1351,20.25222028442051,212.26956702352626
1352,16.84283976938765,6.132656488825958
1353,20.42959297352329,253.62911879713644
1354,19.678193566534254,-190.0503361834076
1355,17.799460535875728,269.86828481805094
1356,17.162185358643534,130.69186349642044
1357,13.21990019552351,253.06817809677108
1358,15.256839740201363,237.33551490761073
1359,19.25553914420625,4.440099506493823
1360,20.999264990351328,239.58181300722515
1361,19.668641998696682,-145.33185976802343
1362,18.52913636664863,265.72845161845265
1363,18.47246921436949,253.22004820667215
1364,15.97932793948572,-363.6888690379128
1365,15.178390410558091,272.6164207015568
1366,15.932376131833157,220.92933237218062
1367,19.820496950562546,282.39155459486756
1368,17.306861013361495,234.92079480425707
1369,15.424841164417987,226.1501635485455
1370,16.741434405144958,282.210727815371
1371,15.806685844589682,249.64448289525657
1372,18.268196354720217,260.1075015564561
1373,17.1509641456604,270.0403805016497
1374,16.944857786863277,5.9204187098293914
1375,20.296763320208928,258.3255122579553
1376,18.62149231282758,-167.8350210562
1377,20.176219090752536,242.46079235838255
1378,18.03965650521792,229.3310718128926
1379,16.44909867107401,253.44631349130808
1380,16.084165007582207,257.2013122033183
1381,17.656779472414787,234.1434546819648
1382,13.952753503551687,278.4681254892256
1383,15.387329973568574,234.7307058209941
1384,16.08523685586523,271.51384074939733
1385,14.608325432945083,216.8128788283799
1386,16.21756613878884,240.42223284965002
1387,16.23244436918679,253.44670854183667
1388,11.706586832091922,6.386310879407901
1389,14.994330684230116,254.79179512018
1390,13.43540528726268,274.1057973104536
1391,15.36616559757674,254.87615720476256
1392,14.478487288579345,223.81718389935668
1393,13.949208326816558,135.4673612355333
1394,12.527667061686516,12.020864032317618
1395,13.72511403855457,261.3478471915287
1396,16.8984047574241,250.91469533015442
1397,14.143023733965686,271.1051245697562
1398,13.397613833932315,-17.30581427704358
1399,17.286962793852254,282.1552854392427
1400,15.05182388225626,267.3323247480049
1401,12.204547698818036,-81.10184958178414
1402,14.096897004127502,-30.535907707870333
1403,15.098961155878472,-47.093573169140335
1404,13.855193625997615,19.70271760244367
1405,13.704817792420746,23.810516615790846
1406,25.564704986824385,289.7837485211263
1407,20.145884154407124,229.90855604640956
1408,18.378704761642084,226.36433694752094
1409,11.852440701898677,-12.555437236460705
1410,13.89064604880517,-3.7890771441882833
1411,18.22161947724954,219.09207332376138
1412,16.050820474956126,258.06347884534205
1413,17.790487158659733,263.76290004596416
1414,18.591598462061867,238.76306595117595
1415,16.98095126283317,298.82009782014353
1416,14.934228971137763,66.31554706468452
1417,18.51828819583859,-150.437830404284
1418,18.510663791912705,226.3836554564141
1419,17.64458009725559,260.7866923217476
1420,19.64838625047265,275.63663461650845
1421,20.852994943462246,259.57380631448893
1422,18.75095709780572,265.77241485474417
1423,17.434496888092585,-27.488080576037717
1424,17.863759131762233,282.40416156887477
1425,17.725517477126832,257.38828333318196
1426,18.57392363520119,260.0238427762729
1427,15.633787312755336,247.4460527896352
1428,19.86121933195326,251.43369062698974
1429,15.961512125200695,11.511113438940015
1430,16.337113571320316,251.36508478085955
1431,20.431123421109955,231.75866519359198
1432,17.553280032787125,231.21308440453663
1433,16.943142418983655,255.90813626608258
1434,15.624837474438108,283.14628067395256
1435,15.429931780457496,140.50420136727428
1436,15.196341291416523,18.879111471103755
1437,16.461216554154444,232.29229705127452
1438,18.428207607269286,45.04314720098384
1439,16.695599231091176,-10.762258923046957
1440,18.27200768105961,246.03253440575946
1441,16.966951137421116,266.5672926730077
1442,15.171836642761512,248.67075833158586
1443,14.316603877781573,284.23871595352523
1444,16.017442113567885,-201.34912280378742
1445,17.837631715797798,18.79231646540562
1446,15.993960452198982,152.77305381568516
1447,16.658336525532736,-44.58296439829651
1448,14.647393004179001,125.0903723985095
1449,10.638401838449331,-67.86277216845647
1450,10.348928616235131,-30.932087070276296
1451,13.93551498027075,-174.68125022172046
1452,17.897349139849346,245.43762771913862
1453,25.02297734297239,-154.55361609423912
1454,16.517799350680136,277.171105162749
1455,28.06173841158549,7.436990270261688
1456,25.77671952230217,261.49525090185114
1457,20.724592673778535,55.92236598796953
1458,25.298219042814384,276.6580750336185
1459,23.2131158010713,245.3337762084488
1460,21.622031214962835,237.44601060833384
1461,21.03585589134087,290.2143473449172
1462,19.739696681803586,289.2689003561384
1463,21.078722647967794,242.3216742924869
1464,20.079847912327583,243.74087074789904
1465,18.711901900405707,262.0840056320444
1466,19.767451707407727,259.504634393851
1467,20.38235195988936,254.10363863175255
1468,18.416543431580067,200.84149716633164
1469,19.289784310385585,37.37632725066436
1470,21.05413272456517,-43.83141098416135
1471,15.884790021797706,-204.25259352663386
1472,21.90850655279011,260.14629538600286
1473,21.85790538636944,-32.47835892501293
1474,21.70917859567355,252.65579033271518
1475,20.439210354013646,263.25931509208203
1476,21.065312435498107,232.60755522895326
1477,19.45477650809288,146.90679981713495
1478,21.05577019453049,299.07259486161047
1479,20.607594926069684,262.3716445686965
1480,21.63391728497031,242.64432019535198
1481,14.916559435819325,38.66620163562612
1482,22.74926654687909,233.92826081127893
1483,20.212330567890703,-293.5967092792803
1484,22.21620560479043,238.87554625426765
1485,21.418253498196602,92.60120398865647
1486,19.000091373650736,264.627070660747
1487,22.13668658690793,243.01934397116898
1488,18.150897608561948,236.75144470786606
1489,19.636811457132634,261.7498452402705
1490,17.994912545716584,-328.4006742578906
1491,19.02373098751197,229.7971011037432
1492,16.204641834317638,253.38240217242085
